	0
0	0.1391082616049403
1	0.6903986261320318
2	0.490682262859523
3	1.5546504065065858
4	1.6882656336177095
5	0.012569951046927486
6	-0.4430897056765558
7	-0.378408864347622
8	0.6081957934740395
9	-0.8621805340626533
10	-0.9150462498869683
11	-0.6420011232755138
12	-1.2002450458132685
13	-1.9673967231893856
14	-2.364383969920274
15	-2.4031653324080513
16	-3.3190888120902753
17	-2.302994838773683
18	-2.9622057955631447
19	-2.4011295209022183
20	-3.6732133326177143
21	-4.199284890871109
22	-4.286994062899377
23	-2.8246208691752255
24	-2.6158796330856746
25	-1.3869485986634025
26	-2.6673505646163975
27	-2.964195892535644
28	-3.019813617760652
29	-2.7162205776733503
30	-1.5435702133721914
31	-0.5285440330461535
32	0.41506972124501573
33	-0.2510898273652471
34	-1.2615549484058726
35	-2.547253720878814
36	-1.8094064921893038
37	-1.6955643045516482
