	0
0	0.4605842005289219
1	-0.9960396758286477
2	0.2019750155523493
3	0.9905222372852763
4	2.054383402042475
5	2.305621666912082
6	2.1317796730568204
7	3.027053319233233
8	2.9686918024177493
9	2.2471491093991456
10	2.6392463423545935
11	3.5185105071607126
12	3.2355628575499598
13	2.799593654260585
14	2.4396492536977856
15	1.09399672767465
16	0.31737440693589125
17	-0.6339560436378703
18	-0.4034893964963717
19	-0.5596498061114481
20	0.43086594422235747
21	-1.2818892227792722
22	-2.3963343314690198
23	-4.4350580310995955
24	-4.628026667075281
25	-4.517817324181265
26	-3.907037377759061
27	-3.031184054269379
28	-1.3819726205242169
29	-1.6284591563451634
30	-2.760758820756341
31	-4.246932382827955
