	0
0	0.5663401505843889
1	0.08790905175045294
2	0.5265886426866427
3	0.86783649513548
4	0.9531816320076778
5	0.7675763642076838
6	4.170968025019411
7	4.191153892767889
8	5.28254802021409
9	4.562632257638494
10	3.159640038836765
11	3.8483081101030976
12	4.5439918947140505
13	5.410418571204523
14	5.3389831642391234
15	6.361189672333922
16	5.184388467445807
17	6.0483873513115345
18	5.578990671657733
19	3.5386562868216713
20	3.8320000352459123
21	3.285385643679464
22	2.1109354835010388
23	2.298569670909742
24	1.57279419101444
