	a	b	c
0	0.09115011016049779	0.925487678765251	0.16352214784477181
1	0.49513857223947366	0.9356454352744286	0.7148858185655489
2	0.5443768681903703	0.7597875217035984	0.08453883055272138
3	0.972416847549836	0.3462951427477574	0.7451628364248025
4	0.23860614077635134	0.5932065833286957	0.18017488871517662
5	0.11800666884848166	0.09853708580987264	0.04268895690211749
6	0.50022938121251	0.05845785710280105	0.673902428339146
7	0.8897169236508256	0.028571039216407024	0.08249459200132325
8	0.08942252769549675	0.4630938997539312	0.19078355083388876
9	0.9358781850084141	0.3672044640181731	0.5004040124419281
