	0
0	-0.7430642620816488
1	-0.6029707664132026
2	0.0991352098359023
3	0.7887539567851235
4	1.7236955091138473
5	1.5368454078952833
6	1.2233400249986075
7	1.5937114097536516
8	1.954028410849168
9	2.838887207368457
10	3.306783256507091
11	2.6890792789186926
12	2.7918411165945223
13	2.156679989746532
14	3.3748917440320065
15	3.2341077050531224
16	3.205130330993977
17	3.9770712128843044
18	2.521496069551895
19	2.8499970124792693
20	3.1081612668609706
21	3.0160723044840787
22	2.6248660559776282
23	0.511307955788249
24	-0.545729214683135
25	-0.6979919132447437
26	-0.9234052172082313
27	0.19545200720596834
28	1.2978126871828297
29	1.5911195882232954
30	0.9321996609178457
31	1.3520328149286356
32	1.5237312543333448
33	2.3694099898499275
34	2.9265622798540765
35	1.6058499309850356
36	0.16110550604572182
37	-0.5000111524591573
38	-2.133138438806597
39	-2.400853843626174
40	-2.114104775541168
