	0
0	-2.6084390896287046
1	-1.8560834543325482
2	-3.513430676557148
3	-2.4960565608636855
4	-1.9526970931694467
5	-2.97662453809611
6	-3.148818692461858
7	-1.488753410275242
8	0.927931812924365
9	0.8294364953575942
10	0.9127213053370125
11	1.7454763220617737
12	3.313786040215544
13	3.1867826326012367
14	1.512431897011986
15	1.8011295272109595
16	3.703276505788796
17	4.78325397597785
18	6.291758646517581
19	6.815918147380615
20	5.489260823029221
21	6.04220240197434
22	5.799951713876919
23	5.314253885268367
24	4.184594676514786
25	2.9153398583471977
26	3.5306957739757356
27	3.9269788873753413
28	4.397246646081694
29	4.514423460564583
30	3.9987345454572747
31	2.8713507566458447
32	4.627289049202663
33	4.2396595001436514
34	3.2200654111227043
35	1.307307209761166
36	0.7426894540273891
37	1.2521350587359596
