	a	b	c	d
0	0.9152760881997425	0.7260160776917353	0.45606176758296146	0.1147923083808784
1	0.2686660738747224	0.03724257961668209	0.7703569486870716	0.3217764802882591
2	0.05449899795251123	0.3919941824156391	0.6018595257693911	0.07774856162443367
3	0.5258367856456613	0.8019755320242339	0.31855382849061487	0.3778754823441294
4	0.3446874390794321	0.43068528817568275	0.02921310371873176	0.15160862294671407
5	0.33978688892579956	0.5329473397217296	0.6301132490934956	0.7097569693763598
6	0.10395426362861204	0.35974244753890894	0.5857918280634915	0.6013362218633577
7	0.7929626202714622	0.6053365975359705	0.04668059007409897	0.16015061914164597
8	0.352477345260258	0.7725452486642068	0.7473375398417623	0.3078122769521857
9	0.5510740466944875	0.36480921182080595	0.4997416898210044	0.09614461786482442
10	0.8849776778165189	0.23679795491854805	0.12316024455897767	0.707529646641972
11	0.1132538801153593	0.477610597693258	0.7059016149132413	0.5339462549745997
12	0.38911051918915374	0.10059825064297145	0.3061295311649398	0.282480142544528
13	0.22223797011974378	0.9033392797019215	0.48652466905285496	0.5753883455693793
14	0.47969477239399816	0.264361854319877	0.1229901132646739	0.7098701521516247
15	0.4217127792438462	0.4334353486160113	0.9121900994264344	0.6340924894251737
16	0.20228270226568845	0.8696187007643713	0.36297407754771904	0.4367217162579353
17	0.21850493107902247	0.9503417943425705	0.6107034408561551	0.6783373995646125
18	0.8132936339570221	0.1820519735071645	0.7025493092329899	0.14712964915507154
19	0.636760047153685	0.48788516360875167	0.5657657328892346	0.38990672983508956
20	0.18535615825928187	0.18351262136147495	0.7732426282711038	0.31578979666680773
21	0.7703245708704793	0.8853254697829248	0.7148181733407241	0.37209009440733076
22	0.4920119203128174	0.1203100560042678	0.585446488753907	0.2704391331414949
23	0.03553822307243526	0.7304469494839824	0.9385236034293598	0.7559352619792208
24	0.6378126998749513	0.7138526302614097	0.4263020142933033	0.08139178533667768
25	0.48566355908307335	0.1799179122602237	0.7941174866523593	0.0226963454587934
26	0.21177310371534108	0.35743739560636867	0.09492130029326873	0.8555808751895301
27	0.27846471369876546	0.4208609012760156	0.833625807132655	0.440899556104676
28	0.05533508166102097	0.5241087147136442	0.9573986876199543	0.6874322466228481
29	0.7743135101572918	0.6728291355822458	0.8364180857708182	0.5546726898209943
30	0.029061212503691536	0.39935605347590497	0.7732643688285313	0.030276753225615294
31	0.3371819935842928	0.39312415153745184	0.2647631501577322	0.7676827070787638
32	0.12822271150990383	0.664467919859688	0.8487327612854151	0.7702385974265012
33	0.4422022211653628	0.6875297059671346	0.14631834450753856	0.6455225389111718
34	0.5867151694402333	0.003247692248469325	0.6558211889475715	0.5897845759172062
35	0.7349399026173666	0.179325121565735	0.5597931059087206	0.15253470651806988
36	0.9278210345922575	0.14007922128441563	0.689471532310704	0.20768817334622536
37	0.17106004883559323	0.1791478034155619	0.6477469216684633	0.14882299907867147
38	0.9570850735581095	0.35578440148186263	0.1232845479636343	0.701072121685988
39	0.8067197305110455	0.6982034061715319	0.015880558210206064	0.05180027593047287
40	0.7272507387484114	0.24287108209153552	0.5070147092414539	0.5020250626751367
41	0.9105068318570598	0.8061462977207261	0.3522469754351979	0.30816992429258727
42	0.8638154848197959	0.8795454539428165	0.8696980953372019	0.5081709375974658
43	0.6844230537948285	0.21336218525168815	0.23221148454559515	0.5880299512019871
44	0.42317714684344765	0.7047491968200332	0.26558964255786977	0.6941324414056665
45	0.3445245885995719	0.4258627359679956	0.08017358783216644	0.8268436057995435
46	0.9881096843307723	0.8173879720005277	0.0350134180066064	0.9615925500612638
47	0.5116709106497083	0.49585447207638056	0.4664893906206815	0.6933170417619104
48	0.3282745923869248	0.24286134899534984	0.33243707103727926	0.3711293764650747
49	0.5444334153823399	0.8217414034663103	0.7411965885893007	0.3137066107844476
