	a	b
0	0.2978807337035986	-1.5112152166314148
1	0.8120914830553446	0.9658009040296477
2	1.5498495888866297	0.5652097610129406
3	-0.7236434195200654	0.2140497568594413
4	1.1991282993363295	-0.09945607104624979
5	1.1765254686577624	-0.3047081093056444
6	0.08336032975366536	1.4222288153449436
7	1.1624434358934017	0.9182641132674919
8	0.2737344556454241	-0.011446811881203268
9	1.0161217824023427	-1.0910645799250647
10	-0.1887295630915662	-1.5335418987862968
11	1.9628611959924862	0.3894176658625889
12	2.9744936629001053	1.8425094485786464
13	1.054508061636514	-0.22502702495237145
14	1.9547818213015271	0.6617093300969232
15	1.450453286672071	0.8743410495216106
16	0.5111642036588848	0.19603881291492556
17	0.028100434001520735	0.3355443137059181
18	2.719713725127561	1.2284150359055026
19	-0.021417435582750333	0.3824034047502121
20	1.7003110716880545	-0.42622790142494266
21	0.8734746644362613	0.608908292746019
22	2.520636967909747	0.9916706745743019
23	0.14638185605146337	2.0766794682160796
24	-0.2946445672639191	0.07869075567272903
25	1.3870368256841992	-0.6097385884053281
26	1.3474339988512418	-1.3380578429917718
27	2.0403014781836712	-0.30661889601841996
28	1.1390612098488455	0.0007585249113886576
29	2.022570173443478	0.27453418883143466
30	1.6856523742755773	0.6969152051883735
31	1.1747173275895955	-1.777143402992258
32	2.7826951866485055	1.4797833616011136
33	1.0760413849464912	1.922315053295656
34	1.220889316148646	-1.749550740351686
35	-0.8004317771656666	-1.0172327626328155
36	-0.09924920175968643	-0.09630320956369177
37	0.3596227280176496	-0.011710425610084577
38	0.9558409448328169	-2.308154714719126
39	2.2328606228097803	2.5597043599765072
40	0.2504205576605487	0.4164865686370959
41	1.5673346515787607	-0.4770645520422383
42	0.21155787846363383	-0.04410200136950283
43	-0.9126244862293831	-0.13812961969031018
44	-0.6032262189582585	-0.2320205636280016
45	0.908546768314129	-0.2225367383111862
46	0.7849957248659531	0.6710614014911869
47	0.930934547996908	0.49926453168659046
48	2.058029464267797	1.3955194737520007
49	1.825983813704906	-0.29215570306570554
50	0.4177779272110407	-0.40480335813195356
51	0.13435143852575426	-0.9990099071494768
52	2.292220966916851	-1.8358513142722364
53	-0.21854461703215233	1.9772385473006882
54	1.1773409360049025	0.37233658909876755
55	2.1492209011909003	1.5754428356884473
56	-0.5653357766466998	1.9007594669001628
57	1.0226753918108835	0.7323753431961513
58	-0.25759362172846934	-1.3393761715897707
59	-0.5691747657751713	0.22355734975165392
60	1.897363466246648	-0.5451807174221635
61	1.4163431171948226	-1.2282209841697893
62	1.5196693954267728	1.5674248229650625
63	1.2435576067135532	-0.795864364208301
64	1.0222914188277235	-0.15290606947013105
65	1.7564652259442717	0.5305204490809401
66	1.5895299093651907	-0.547165985079176
67	0.5123933322588702	-0.07746259276346205
68	2.240956240100521	0.15653182452124748
69	2.627256307324118	-0.9060117130367765
70	1.6821478673519243	-0.3770772511704588
