	a	b	c
0	-0.8372401685789246	-1.2201023916121356	0.5683218871301918
1	1.3736747187825145	1.4326551008409247	-1.9046658738257418
2	1.2764360214825519	0.9759628228344621	-0.6291035794447342
3	1.4664082013342288	-1.3214889942867998	-1.1141086705413341
4	2.1442948746096793	-0.6005751743095534	0.43234996630416234
5	1.8165756937162973	1.3889490049654716	-2.1936754638114806
6	1.9631736341161723	-0.283961720570937	-1.606674517939058
7	0.2558461312960797	0.7016874845406977	-1.1728805948184224
8	-0.6417165396926039	-1.2228678729147724	0.099177554764595
9	-0.9995780680979325	0.22133826584967772	-2.8759378525505843
10	2.125576034228399	0.9298401859180221	-1.7430861308915366
11	0.799993581183008	1.6398615072222407	-0.8487803942469421
12	0.22618014468439374	1.0160992636529134	-0.7956521270087811
13	0.08942680089908639	1.62972333916348	0.33455760442253024
14	1.3299384071018125	-0.7007698132988838	-1.0474173758328784
15	0.907676440090488	-0.2542228593962566	-1.5518243652681876
16	1.0129238448592128	0.4681588114207533	-0.14544566223944366
17	1.7199818407633591	0.5354501103436253	-1.4558722475814816
18	1.88394709739516	0.8841744839744676	-1.000531309100953
19	0.2544008376045577	0.7915768200712706	-0.7163186632145736
20	0.8829943030347106	0.2181009412706116	-0.41685007567977694
21	1.7948162619316892	-0.40622604666558726	-1.4413407103502862
22	0.16210070892392836	-0.21012688956875875	-2.5625847932086607
23	1.4266846429167264	-1.0287438820996764	0.23184186689893482
24	-0.29245002499186246	1.3887531166290843	-2.1172456283351417
25	2.171370990716124	0.26867720946779916	-0.6357420133445459
26	0.008578655002985158	-0.5957368575967732	-1.6226882151841613
27	0.19300335208346453	0.26988706581027694	-2.001408404756118
28	-0.1599503848123789	-0.8615136755360654	-0.48910906501083173
29	0.1295202729643531	0.48136839234224243	-2.5077887655668425
30	1.484733899817672	-1.8827599858162616	-0.601171029364176
31	1.5852202193804628	-0.48660198309794767	-1.3951647634264082
32	-0.24724333996653658	0.5158149305923017	1.6146683992300956
33	2.5249272773414297	0.7777167947016342	-1.1679779113744415
34	-0.9613098292236666	-0.10037696561107946	-0.23601819418703485
35	-0.0174982143499276	-0.578462375604965	0.4930794423985221
36	0.5636539267507747	-0.37766335715557137	0.7155829895970853
37	2.878384887279347	0.797626450018738	-0.907668795004774
38	0.7997184881398123	1.421242268562691	-1.6502951975560571
39	1.581907371735338	-1.960868974647887	-0.4524016546289916
40	1.1670703385113232	-0.15487404026875706	-1.8317081782068285
41	2.0608183328943475	-0.40594520790322886	-0.5828052182367179
42	0.33253783852342067	-0.46700569149129945	-1.5179502486717655
43	1.0801491487943893	0.40154552999868687	-1.6153462465150938
44	3.0448470912319543	1.2293322753957858	0.9597811151627367
45	-1.0792172667381634	-0.9696535821735939	-0.5541061909475865
46	-0.3063942009891003	-0.40987765151817396	-0.7522813558468537
47	1.2365908533442165	0.03772374813946295	-1.3014744813790624
48	1.6040586164088873	1.3368146041665567	-0.9675322681955845
49	1.2760523189953688	-0.9749450730281656	-0.9027146387442448
50	1.8554499789072918	0.5210346941999168	-2.058409825742043
51	0.24938662140119283	-0.4321150958351105	-0.30232434915180484
52	1.4363917419557317	0.3909582428143493	-2.4839357815579692
53	0.8390376068999673	-0.8895134000263064	-1.7584089723924579
54	1.6462944726687598	-0.42508501312255587	-0.8398308150022069
55	1.3477758428595945	1.6293247073860477	-0.2906048944485924
56	1.3929390347803174	1.0128715076407055	-1.649643560652452
57	2.26475912197892	0.3583575105301329	0.16178947288789125
58	0.3309055226041797	0.38456063090055337	-0.6876979098648023
59	0.6509975057826678	-1.7184545733089391	-2.185090403150488
60	2.115290972330466	0.04348564041618476	-1.6345638520867012
61	-0.7719117817239953	-1.4695378794876703	-1.6644049273027615
62	1.5371421390584317	0.5224366565751817	0.6285076100811868
63	-0.108154773108176	-1.5551001255879664	-0.7546884955839759
64	-0.8188149818609074	0.6281322971025335	1.981669385101926
65	0.8601143253707242	1.191118294875727	-0.12861369948568913
66	2.361517030094011	0.5752920631711126	-1.118225177502747
67	1.2689585175120488	-0.7968593349455405	-1.2055868125047173
68	0.5503059608834473	0.34368844572272866	-1.9199115188004383
