	0
0	-0.23995424046531783
1	1.8979840738171996
2	2.5409678762279677
3	3.203002644618823
4	3.2688820119161233
5	1.8727763253830474
6	2.7346626159749032
7	3.0169071899457722
8	2.2246815710998455
9	1.9038050116895913
10	2.4419770187279637
11	3.2110665470514532
12	1.69473015176745
13	1.5803286076278886
14	0.8406749145919404
15	3.152148944361449
16	3.7501826642437126
17	4.0952600043851985
18	4.585987812120276
19	4.597386175254905
20	4.995212966389465
21	4.245486354897384
22	5.936561630594202
23	6.3002777183344385
24	5.775281731163652
25	4.162999900457024
26	4.601165894291853
