	a	b	c
0	0.254267317022585	0.8914194429334679	0.19396150666231937
1	0.4935868865965425	0.9128387685186217	0.42733686678303395
2	0.6393443020133094	0.7169792062623543	0.778493952101893
3	0.2623041986962773	0.7248305638434602	0.06131195619421581
4	0.14459571218941358	0.3699897446401722	0.526647349753055
5	0.792386360384036	0.18689580466601252	0.6922633602867468
6	0.5271818896742388	0.9823393751576881	0.816041794915033
7	0.2832573788877507	0.2886273785798762	0.1849053845514168
8	0.28529672501741965	0.4276827817354397	0.9245358856454783
9	0.6485595583682734	0.34841844820938483	0.4694919789601236
