	0
0	0.9006257867626823
1	1.183685644338742
2	1.1968381755445399
3	2.3901345113698333
4	1.348978635099886
5	1.7290868216208193
6	2.124086954189536
7	0.6602150105404565
8	0.5204677061261078
9	1.8990052782330704
10	2.675050748524849
11	3.4116009115149897
12	3.972179777900351
13	3.0791066144099335
14	2.479202643464915
15	1.8596338648848438
16	0.978228128441273
17	0.3341765750700979
18	1.538157484491689
19	1.7383324280225665
20	2.147850150327365
21	2.470445216549817
22	3.028885389938656
23	2.264139914087634
24	1.853085806685554
25	0.7771324325520215
26	1.4098656671663488
27	-1.4940536783525022
28	-2.10975168734186
29	-2.0496106621247714
30	-2.7665091827427384
31	-0.7078278918756467
32	0.12713211708061922
33	-1.2182271096132413
34	-1.4454606762942592
35	-2.6013447649266297
36	0.4901948017097326
37	1.74296413009971
38	1.4835218547659696
39	0.517083427515936
40	0.8409392307601864
41	1.6979177229546396
42	3.694833763908215
43	4.327630950074371
44	4.105158263956666
45	5.681345755539207
46	6.587326624623471
47	7.551394977484378
48	8.099215389124922
49	8.887109710861262
50	10.168325947777422
51	12.935819629242959
