	0
0	0.12554512700193102
1	-0.3523173218746769
2	0.16357604034171336
3	-0.7900876915692966
4	-1.8527139306689246
5	0.18289513531871426
6	-2.333795440068531
7	-2.5365713452178786
8	-3.6604437253799063
9	-2.9816229964747394
10	-2.8572826797619815
11	-2.44034038511593
12	-1.4210079108268634
13	-2.545540590001087
14	-0.8128246707023405
15	0.05388170379458068
16	-0.7382402842899944
17	0.4913994994887576
18	2.330390141359739
19	2.1351154376074
20	1.9211756876469754
21	1.78680959420347
22	2.7546215672256738
23	3.4767927108498777
24	4.461286538853262
25	5.972244903965989
26	7.407370767715263
27	6.021503280865889
28	4.374629673125705
29	4.95846199732828
30	4.6750606238124846
31	3.920528661684351
32	2.3425610492722555
33	1.5030665356473434
34	2.2829673125401766
35	2.1890374366299317
36	4.149669514529458
37	4.128353750989738
38	2.805972639789597
39	1.862974399653794
40	2.4637384482621307
41	1.256798147494018
