	0
0	-0.9274227506718293
1	-0.270925954184148
2	0.1594664730877427
3	-2.215799633326239
4	-1.170368067587947
5	-0.7476758643876054
6	-0.9905417207069991
7	-0.31545460372042833
8	-1.6159922142814422
9	-1.6196409219371928
10	-1.6937647322935103
11	-0.2358099903799129
12	-0.10831121108696568
13	-0.09974367532982607
14	0.97783428008619
15	0.9114596510566251
16	0.4268180181276753
17	0.9586529101822099
18	0.5497493654047048
19	-1.1406594037732252
20	-1.0138179921911468
21	-0.1476307842122303
22	0.5661405654259191
23	-0.19736248143799162
24	1.0913479858677557
25	1.1848532799926619
26	-0.058105019377740375
27	-1.550056920829261
28	-0.24615722537948082
29	-1.514751572408339
30	-0.5117081018718035
31	0.4471278287811369
32	-0.031931915968989144
33	0.766974284749239
34	-1.6887428713085364
35	-1.9882503666478697
