	0
0	0.020496703595428344
1	1.727296201783814
2	-0.12762956555626426
3	-0.16330317658822807
4	-0.07117330415674643
5	-0.32328879372088254
6	0.20807341403813467
7	0.26031644999250503
8	1.481396525704368
9	0.6615239570002367
10	1.1725686119712926
11	0.7284955411788123
12	-0.6113702473355662
13	-0.760719679246214
14	-0.8155164354491152
15	-1.92952144379159
16	-2.255303210884128
17	-4.102632261663896
18	-4.413234915862122
19	-2.9230393549274583
20	-2.0574869331471213
21	-3.3636176877044996
22	-3.8044517028724836
23	-4.406847872941732
24	-4.319178184720628
25	-5.22885423575901
26	-4.9663064788431575
27	-4.63792901324835
28	-4.079403840811196
29	-4.274511284370645
30	-4.323719378304377
31	-3.6786042111522033
32	-4.137363101131589
33	-3.7348944229936833
34	-3.2725055046683935
35	-4.085300700490265
36	-4.5026211484482355
37	-4.725333821794442
38	-5.972591124120635
39	-6.3015320437306155
40	-6.76871619421531
41	-5.851424960022827
