	0
0	1.8161909861154089
1	0.9521566966210848
2	0.19855800945309632
3	1.0366981184443673
4	0.7221150629102373
5	1.1209429358948786
6	1.2938796784598958
7	0.9725603349538641
8	0.7339080731357538
9	1.6395366980265225
10	1.7496527807642315
11	3.2293528352991094
12	3.467740869458325
13	4.268572099056545
14	5.894578992873822
15	6.908185210513499
16	6.890168514155373
17	7.420389906859813
18	7.975678713300265
19	7.973000326622764
20	6.836293129016321
21	7.835007576063396
22	7.689785952329111
23	7.016001661276437
24	5.193603205454943
25	3.962773053780766
26	3.116383227176074
27	2.4547634354204027
28	2.546240885426437
29	2.0402662721057823
30	3.8436232021849444
31	3.8157153662920535
32	3.1538901285409193
33	3.4017411306382725
34	2.706412304323358
35	2.68880039229755
36	2.361022442262212
37	1.9033937423473049
38	2.892437671433013
39	4.296828845871206
40	4.426728554208104
41	5.432057236497817
42	5.364385055986885
