	0
0	1.241236833676419
1	0.9753993979995648
2	2.0817419778470088
3	2.3936262583773553
4	2.505312896296629
5	3.0882206985960017
6	3.6002917086211044
7	2.3027605777273914
8	2.837486764749501
9	2.0497674025513577
10	2.8939485784568166
11	2.548371651856693
12	4.302788396814599
13	6.426702189973131
14	5.615706402132201
15	5.871897491707319
16	5.113907458223209
17	6.170328169379058
18	6.439513719506989
19	6.859806839409752
20	5.794102752030485
21	5.750067337427306
22	5.839402503449605
23	7.001698212885831
24	8.984413027010529
25	7.9661613271009255
26	8.554039249499084
