	a	b	c	d
0	0.02826930402733907	0.893486411414386	0.7575595302386662	0.3347904209145738
1	0.40813902176674544	0.9684534055280392	0.5200226913113529	0.7591479427562418
2	0.4208327406316005	0.6268508523741404	0.11192379859967982	0.5373935397329157
3	0.028275271338717767	0.4086092897001249	0.29968571971769464	0.6676907117511258
4	0.5442392564342547	0.2915728315749827	0.2283047014041255	0.9528549941551452
5	0.9121974766084122	0.4430428589506822	0.22706676546902904	0.6851104707880351
6	0.40472632919856744	0.0017461048125195777	0.9313755139611597	0.4672686573020891
7	0.3723130975748943	0.9637690181605921	0.4359486334516096	0.6425074782444417
8	0.7477007330535216	0.9429717513278446	0.0213464108925272	0.2610398607722333
9	0.7056306036647991	0.10652406824834171	0.9201799171999497	0.9519936467330175
10	0.9503551290336762	0.20029621599821013	0.7042178376387982	0.5967994547319491
11	0.18888444302802687	0.4570004593837427	0.8453845350649305	0.6960622712971911
12	0.719537666528169	0.6365909217348039	0.14812160683382725	0.7472282357405327
13	0.7643797837641207	0.9956494789487319	0.5332817057468039	0.9672078843875429
14	0.13820474031933994	0.7085161090016581	0.4558326699033942	0.7209924694916798
15	0.6299959283462466	0.10125794241362618	0.14961779682950782	0.7391864216241189
16	0.3577253539922851	0.5218143855543523	0.47392543662910236	0.3914833817627189
17	0.013823803610333085	0.2867146506406989	0.5040158873327649	0.4499657829233128
18	0.07423822812714853	0.13686729290722344	0.2575966587106032	0.5025094901235279
19	0.7025824349721508	0.188913244415443	0.08097799083748525	0.5314533678117149
20	0.3741912311624247	0.28806956684462015	0.5128669340015628	0.8151465753567776
21	0.3008868533038209	0.1435839414318547	0.22613332994729995	0.42976339208294523
22	0.017737454945760622	0.6173064643280495	0.05663523774442569	0.9548197610950265
23	0.18602453792530482	0.2597112349540923	0.1891123462183103	0.5017801899034634
24	0.8102509306069623	0.7021016692572007	0.29602114900647425	0.02700361196372858
25	0.9936040271839747	0.4417008252391533	0.27625333714021716	0.35921299495233416
26	0.615109751913982	0.7828510846319225	0.015414376396257978	0.5403709384013997
27	0.07635715135666399	0.849465219065666	0.1608694743892385	0.1410320483746108
28	0.3414570619503068	0.7724660363085447	0.33026532681719345	0.5793084400294537
29	0.006107822324438628	0.7369437541363645	0.6288064461234835	0.049420092384005354
30	0.21309340737456894	0.9607453738622843	0.42061321738917545	0.43584576796812047
31	0.996499471647652	0.09632510723566956	0.3045834766934733	0.14528503976407792
32	0.4927000974113417	0.514107741968795	0.38978572515021237	0.2148020041735057
33	0.3968360769036329	0.8471858915352468	0.016496655331467824	0.3978814130073892
34	0.4447913875417695	0.2547656478232341	0.7476392550828069	0.5189774575023568
35	0.9420128028148878	0.7213220074842758	0.9222315397085675	0.5624114380160784
36	0.30611987074346203	0.04232115909656686	0.11928103241575105	0.4443804825294775
37	0.02646786462391726	0.7428212511005337	0.7384524140550788	0.7294752076114619
38	0.8361091976532987	0.1597591345968592	0.7873085576659502	0.8900369147429639
39	0.183636212040312	0.5919979009424841	0.25616673331199125	0.10131354949375682
40	0.2994569770203458	0.577381549076213	0.6994458724724872	0.7235628562034561
41	0.0011778859727323843	0.6482359864778824	0.90665794295259	0.8749674420685334
42	0.07826999558442793	0.5760319266770849	0.8248494956366276	0.3452246489356533
43	0.7967179468091721	0.7001353873969524	0.5163028362544446	0.11462229657519707
44	0.8527236851807952	0.6855131405536723	0.14191497096535965	0.6423897831889512
45	0.4963911272515765	0.41437202591727695	0.7788276381598954	0.5325949001241661
46	0.68348043367663	0.6823960137348903	0.32991949593215175	0.6655925554572167
47	0.12009593067047486	0.8325861343171707	0.9247496004990836	0.4834869151147527
48	0.5984105565989067	0.8882263117797623	0.5179832052155049	0.6733385206721344
49	0.22207220854257625	0.6336908796052322	0.2906186289897924	0.07228412378029736
