	0
0	-0.30255947654433674
1	-1.55584147171069
2	-1.60135750725598
3	-3.771364036093326
4	-2.3663665436683097
5	-1.977397872944067
6	-1.9489246656915533
7	-2.4012543454763353
8	-1.5212246789016415
9	-0.7209132754318256
10	-0.4953157084037265
11	0.04400040541606309
12	1.7621093409333604
13	1.717585140964323
14	1.2000213702362046
15	2.067367270116314
16	2.419753713017304
17	1.0712241985179605
18	0.15115386245910978
19	0.058735961869763056
20	1.105581377695696
21	0.10265262141155174
22	-1.1274428635275553
23	-2.141541418962884
24	-1.8289177016106484
25	-1.1762192652952719
26	0.15170654192255006
27	0.5417723238106655
28	1.562707178899576
29	2.834940383815751
30	2.4426848306253794
31	2.81347163235485
32	2.359677079638014
33	2.755633844903077
34	3.3938144027361354
35	3.3409592045391525
36	3.4902431790615736
37	1.965341410323614
38	1.7964410506885375
39	2.684880021669089
40	3.1868519518295693
41	3.0181492966424495
42	2.8038852790740494
43	4.123087631109646
44	3.159953379230821
45	3.5419003163928746
46	2.5682704957167743
47	2.176380658309104
