	0
0	-0.057479963180602896
1	1.390001939584517
2	1.731537953637928
3	2.2773167961719065
4	2.2664991136962658
5	1.898802800463891
6	2.9604741619213124
7	3.07796550256574
8	3.4273595566545083
9	2.0443681277457753
10	0.433478734657732
11	0.3103859801678287
12	0.3348099558791754
13	-1.6885146810534057
14	-0.9700250347552244
15	-1.4946448910119958
16	-3.6633910989155765
17	-4.189685693548037
18	-4.429606255452794
19	-4.334487953994653
20	-4.486240808181372
21	-3.718131502461673
22	-3.62446389701403
23	-4.557293709166166
24	-2.7408281116622795
25	-5.027418805576528
26	-5.124656513508376
27	-3.5152735683571783
28	-4.033079897518801
29	-5.50465289383493
30	-4.16581859009616
31	-3.1334566405815423
32	-3.4059251995417443
33	-4.510967167651307
34	-4.143851646467521
35	-4.077659204845514
36	-5.2590295926536665
37	-5.2208502110686
38	-4.443007279422521
39	-5.036736208249225
40	-4.935397357460615
41	-4.774429601658738
