	0
0	0.33552231180479203
1	-0.530449527463096
2	0.2120898322623903
3	0.4848467325517809
4	0.30503612640614886
5	1.2730826482182351
6	0.1243552339580658
7	0.1863824574197917
8	-0.60333681293589
9	-1.778520062951393
10	-3.3502751093904806
11	-3.610849914315191
12	-4.8171776879718555
13	-6.043834740421155
14	-6.65629928062725
15	-7.429450785721286
16	-6.239583416421322
17	-7.586585723292293
18	-7.764119999229904
19	-6.315366578844792
20	-6.299937591705602
21	-4.2119961682232105
22	-4.766083025609822
23	-4.864368064616723
24	-5.139994853316032
25	-3.810841115569926
26	-4.378577064707775
27	-2.318039468678839
28	-3.1820303801651226
29	-4.636335130809123
30	-4.222859093981787
31	-3.7604627763170093
32	-4.87137929138079
33	-4.2946831852528415
34	-3.36236594464752
35	-2.4060066688812816
36	-4.2140404694545435
37	-4.5811131657893505
38	-4.732688893375408
39	-3.673950680857148
40	-2.568048693440868
41	-3.602597692956097
42	-2.782241654079665
43	-3.827919247383204
44	-3.583289137713177
45	-5.5926911232484215
46	-5.395913625490856
47	-6.673963379647448
48	-6.5968892447118375
49	-6.805224871831426
50	-7.553789254177483
