	a	b	c	d
0	0.33348031921135435	0.09100382712561328	0.02014794029200151	0.4562525146783942
1	0.45841999905002473	0.8174084846789744	0.03425993495492019	0.7400654595322107
2	0.27218446616246017	0.8435495344031644	0.37403782981280587	0.15843500759721352
3	0.23009689452423543	0.19961945506594536	0.942747937391009	0.9442530012956637
4	0.28826370506303245	0.8696052602715811	0.8418022070119484	0.39242347130602917
5	0.5139409840692665	0.18380450951640903	0.8494760764621944	0.7563798653473506
6	0.005360783167887462	0.5729818705607831	0.9892502219716317	0.7221020383737465
7	0.04808482874100095	0.8596035755918364	0.8997344601633004	0.14613191147265703
8	0.639574947229822	0.5661559745957746	0.8984775511966729	0.5014264653870094
9	0.19300109371592	0.37119974832991764	0.010737843700310723	0.11331650829556039
10	0.7346369191449876	0.5830977914743339	0.5698294168473589	0.7638418534144894
11	0.37942868536685503	0.3784300540324723	0.12039995044492302	0.7958495383390638
12	0.8155362987190828	0.7406380587153388	0.377380050824521	0.15018246067908203
13	0.05554757688016665	0.7595543833482442	0.36502971218387614	0.6003386384631879
14	0.373765208540925	0.7049080338953875	0.8912600153328791	0.9312942679200498
15	0.07058061816827366	0.8090963317972285	0.4328438642522634	0.1399691720806585
16	0.24059004508758153	0.8383304113613692	0.2505656791926807	0.2728010032591177
17	0.09502630393519673	0.3259358293824903	0.9110465989075613	0.18906015389920605
18	0.9306051807360367	0.30182621972373136	0.7094494538476105	0.6843035011395643
19	0.8823963934761154	0.6311585447119888	0.09486584346324689	0.5200176792916423
20	0.8566842232523356	0.999696813451755	0.30077550409893883	0.5905911803244333
21	0.4278952360009627	0.12243129247302298	0.09067772594916734	0.1352123940180493
22	0.896127387377306	0.3488984507203424	0.8650666209741208	0.011833352200813274
23	0.7143207450562092	0.5646732216271956	0.7212636609595675	0.5036713471187836
24	0.8750738906926843	0.09973909633328715	0.8687506408084027	0.917555473207751
25	0.9171673078526035	0.9301985122064412	0.04183279767349701	0.46655788025270994
26	0.813362189223459	0.6902826925240971	0.6935673050707245	0.7778839928984004
27	0.4153172414426832	0.7110048498136058	0.03325512513875817	0.2068197375851103
28	0.14571894982932643	0.3024706356820477	0.9762239260248371	0.3745487093514046
29	0.5158557426830164	0.6756799614306094	0.3654177193756982	0.8551430579224366
30	0.6150707912723508	0.0036558727038846772	0.17355777516929394	0.15259845220216284
31	0.9029963244165896	0.27084760713249634	0.48803994201521883	0.7650818963499011
32	0.2843640694893902	0.44991746913785124	0.5886371634402854	0.2504123221800991
33	0.5204484063414282	0.6984095951301394	0.45577249854807633	0.0017442971145995578
34	0.22875832177824984	0.43049565427747283	0.7194350535203958	0.2501375120151851
35	0.2639535110783733	0.04531783421665414	0.6319296248267581	0.7451295503514958
36	0.9192089177156362	0.891512599146821	0.4647726594502726	0.6867023596039321
37	0.8791581634596861	0.7642855805149613	0.562861488160327	0.589799864328805
38	0.2763772063792239	0.5052344336891575	0.3339015960791031	0.9645097075814328
39	0.3657948732249042	0.5644291121067774	0.41686703377037226	0.9798103186766657
40	0.20649769209484825	0.8031967180971905	0.7409463114930807	0.9037412483156194
41	0.9463390192737743	0.8803740714208634	0.04139898663525032	0.104835530273795
42	0.1457385923018979	0.11166777316888721	0.26043929678063305	0.5504687861020433
43	0.7150509234378781	0.8307537676677409	0.45359667270787607	0.6930034880677601
44	0.4536351285529894	0.11725631713104501	0.7564988355045902	0.5794993868624783
45	0.06767968539561153	0.3726703152458479	0.9784213221265258	0.7265344976552718
46	0.08726012937988947	0.3875911835734537	0.5299415199652294	0.4621328698795859
47	0.7105125420735298	0.05540555467432784	0.6173518698169396	0.782246073437135
48	0.08895298875905422	0.5412318011037962	0.959550922769339	0.6825391649795814
49	0.8773484534477736	0.31661363328492087	0.6618544716767366	0.286380485363276
