	0
0	-0.03342473104322314
1	0.3188076123701986
2	-0.4459483371172115
3	-1.3555723665311858
4	-1.624631938519257
5	-1.7157169750295778
6	-0.6275462201547948
7	-2.2296920287896604
8	-2.8833255646902094
9	-3.2508353000454777
10	-1.8306614898399594
11	-1.4475792207267495
12	-3.041013857492064
13	-3.451952542949063
14	-3.2530343439751146
15	-3.1969939349885514
16	-2.983540530062153
17	-3.896184950606866
18	-3.963023882621737
19	-3.6534134752668415
20	-1.7342742039820354
21	-2.3455840005308612
22	0.9832787095096709
23	0.16330224815296035
24	-0.16956527094719404
25	0.8277304722596526
26	1.786152408191593
27	1.3275112257776243
28	1.4346085199482768
29	2.353948321539307
30	3.3807952111470256
31	3.495478754977714
32	2.0879631842483253
33	0.20361905450086182
34	0.05045503782418562
35	0.562421667747581
36	0.47294421999265823
37	0.8959428484411258
38	0.20736167119242221
39	0.8497796477569624
40	-0.11384625569871731
41	0.1070983793737838
42	-0.9942386551647366
43	-0.7184176868520056
44	-0.13487704415216206
45	-0.43789065262497084
46	0.3155608380920013
47	0.22181958604002716
48	-0.7262980057208386
