	a	b	c	d
0	0.4042111635532075	0.11937558038775908	0.2195080518179353	0.1471575062598648
1	0.5297089418709995	0.8897030260975247	0.7039805324077146	0.3344782490153837
2	0.16256998892825802	0.7634289797624989	0.20655847744805078	0.39915954195559644
3	0.7362050156553769	0.3805993631456427	0.5153344783459618	0.47154082650085605
4	0.2423705517610213	0.661832358285201	0.9443532630918006	0.6161293903079509
5	0.476882137162672	0.0942021123972121	0.409348414654645	0.6271368738226902
6	0.8676042492687822	0.7614767505736446	0.9733344487055045	0.8039767857320682
7	0.514336044229514	0.30290398960520126	0.9274960202008288	0.022087809122612767
8	0.7906620070833192	0.35385007164804605	0.7838105895860383	0.7905111352287804
9	0.7919086612117264	0.4446808067532796	0.30288915100693525	0.9092002356984175
10	0.388734769816913	0.1841823600437935	0.42181177966178474	0.5594523345437049
11	0.6449696219142357	0.8023504678638519	0.08642073754347523	0.8688343317896036
12	0.5792174001217227	0.18691545741921822	0.6424359019046268	0.1127528582663272
13	0.7838432121343872	0.5242724164642675	0.5979784019579949	0.7467057926193463
14	0.7175330748681711	0.9502474879832269	0.03939493228578339	0.681442597212822
15	0.34974245581042096	0.929237435999038	0.4849579665507473	0.19727241745878787
16	0.2858934109860588	0.9753588480095646	0.9739406987383898	0.6810273739033167
17	0.7293694167074899	0.9820398524858617	0.9454514867952377	0.8891567716413468
18	0.19626594009667675	0.7497033878690508	0.4872078502239603	0.7895053191835972
19	0.35029013612874005	0.033681085779208364	0.9663732407928941	0.4551494833036862
20	0.5891631686780568	0.2326769608743151	0.19632507460711524	0.7416512709101992
21	0.029068005402091313	0.7055557662285656	0.20778395250072057	0.9542180608562979
22	0.41220849911066026	0.3965609148512884	0.6314097188086274	0.33308646268220077
23	0.8461455708642501	0.5594259909072231	0.6675754607573288	0.8185328937021249
24	0.2648912045642121	0.5224559919691512	0.0841872542351807	0.5350777568236582
25	0.5366903131215546	0.655940359030837	0.680903450335818	0.4126999742978522
26	0.12069981847779165	0.22426958003648567	0.6820807359565243	0.29824028846109707
27	0.6225833856089511	0.1747891319342184	0.4892460544760039	0.727608211256381
28	0.9386298871737436	0.06412707160345377	0.7356902347039906	0.03498410611949976
29	0.7029273823855243	0.7184732616932101	0.013223106170562438	0.7331704867232061
30	0.781996750192741	0.9821731089312578	0.21562234953368897	0.9437206916182073
31	0.6378253252372834	0.20393905581378902	0.7132748148469986	0.4752456939847455
32	0.6281371144227985	0.47510661239298735	0.29149247326843386	0.485573098473967
33	0.15438927185282325	0.34284994851686657	0.47293007784329055	0.4878102739970164
34	0.219504061073295	0.36909145447736746	0.6790767903197746	0.893126723655618
35	0.24225471080641225	0.9990496745729567	0.98981063842996	0.3284991789391789
36	0.8196295462150931	0.58931069894101	0.6020068975077443	0.1442888146547563
37	0.7476708423076114	0.42088593757960246	0.42751719095641827	0.9479917334450266
38	0.2703465391042368	0.25259603676505304	0.12131407554884599	0.4588098846029117
39	0.9734013445705568	0.15832873955330706	0.10972643890604572	0.8076585268369059
40	0.8638536381322446	0.20052787620984702	0.8701996223873815	0.6552277996187676
41	0.023736903204316873	0.6737710202277599	0.8621318489295663	0.7928766791790606
42	0.5346605353511258	0.3443407473279121	0.9701204256210656	0.4628576932584322
43	0.47557314475829593	0.7862331073724639	0.8794219859062795	0.15377537296617882
44	0.6992664767974541	0.2073501979910377	0.5384449431060855	0.6801400288240907
45	0.9534640190458997	0.22313443268927302	0.35128504698228713	0.5003679529731173
46	0.9020609777237117	0.6270297547294252	0.29146313968521886	0.5492025767349282
47	0.38058578869690207	0.32377242040904275	0.15861270618853307	0.21400885271296954
48	0.6955652443667181	0.8764463626734915	0.36863350312878695	0.7583008264101648
49	0.2731554554870733	0.4151950695560004	0.20380940073903953	0.538887260099676
