	0
0	1.4022843215482363
1	-0.11379756198283131
2	-0.2612066400523795
3	1.5755053139142952
4	-0.14527729901702213
5	-0.5371012094383911
6	0.4934120546841452
7	-0.5070701650785019
8	-0.3263645150167705
9	-0.8889171758654422
10	-2.7981472688104807
11	-2.568614616700202
12	-2.7505645134171526
13	-1.5581348730961022
14	-1.7632469837656048
15	-0.9580545961331224
16	1.119558689173916
17	0.6493072036027535
18	1.0103842808279673
19	1.8352148384185483
20	2.576736824721757
21	3.0458362314870104
22	4.848726709939174
23	5.29063549103907
24	5.2795870273652685
25	5.5620673424377385
26	6.545056979116784
27	7.476189117352393
28	7.427837366480778
29	5.456363707311927
30	6.3424805133652224
31	5.930405502470442
32	5.603402135566092
33	5.170847142304958
34	4.820792047927879
35	4.939112567705855
36	4.369273027831881
37	5.329360175304786
38	4.172040090846627
39	4.196821968741955
40	4.161137700822946
41	4.134168084700631
42	6.244203637202057
43	6.184697516157735
44	7.118928400965414
45	6.49725946591877
46	6.415204378567172
47	7.873714027443768
