	a	b	c	d
0	0.8943783195514062	0.6471375708981405	0.3357668584268161	0.18810250554673313
1	0.3386653947495798	0.5416015579150715	0.2821730298420101	0.6954443224025599
2	0.6758209161714903	0.2627773919216597	0.5668812018419715	0.8676339242007757
3	0.14543459686552296	0.08858128757980088	0.587585773382779	0.25337873278985656
4	0.15340179760458905	0.6168598210401548	0.5980102260931202	0.4550753288908077
5	0.807103104681837	0.5965554442223779	0.4496926056700412	0.5838242949971459
6	0.49520343981200854	0.5379715109838813	0.413997220725158	0.31491726500924977
7	0.6989619778266678	0.07786376023969555	0.2077385273430723	0.33384705812009596
8	0.8654948669996011	0.018222067236278727	0.18411402075472727	0.21305740195650769
9	0.5323410181895478	0.6439329292845921	0.9637906406335648	0.22686005249748276
10	0.3954434727219006	0.4488455691918549	0.617004580028262	0.33309899998673076
11	0.7476381386856468	0.11635492542413273	0.996599066857351	0.3746198511205826
12	0.8870043146670424	0.2783030976528389	0.07004967775312043	0.31140287664710165
13	0.5889967996145905	0.8132990618238203	0.04867029829368852	0.1310917469527415
14	0.5670944276996275	0.6554085380027261	0.9201289557494309	0.8058658877059005
15	0.6727443191126177	0.34240981590617126	0.9740538817267071	0.4051263678543249
16	0.7795146541381212	0.9147971195411363	0.12787990261994597	0.10649896162449457
17	0.314870084015642	0.19732294877643486	0.8142762791328236	0.9238959376230187
18	0.7937704301042343	0.5414584537205626	0.04811746649828408	0.5220631107318342
19	0.42693538329323455	0.9679403948307644	0.8465718149927887	0.9860136157056959
20	0.033693412559638536	0.32293623933955595	0.5533400022283749	0.30247985560413904
21	0.6871058600894728	0.033224790065612964	0.033168529560396176	0.35772619690715857
22	0.6297248171440311	0.1723788449108392	0.013683586920988033	0.42777364555467456
23	0.8986157429287781	0.4739510923471588	0.6869442476246154	0.1811711572732172
24	0.7449401629672818	0.09424638882856307	0.20569591661893594	0.6314599945680807
25	0.37402652397749336	0.8017675296919251	0.4630402610465383	0.6641634049845945
26	0.6895846490544663	0.050013842438516476	0.4241751415776741	0.18919992725543222
27	0.1920280618198118	0.7219924833554482	0.888620350986301	0.9973664176245243
28	0.8263151765502965	0.38033060664957186	0.9866396668667791	0.6058522596725799
29	0.003728541492167614	0.7162164315171954	0.06473279668088616	0.4777669454630171
30	0.41725801653958583	0.8820095332020808	0.09067573769760162	0.6334082662047369
31	0.12866575750357123	0.5587524475748096	0.2043563980700398	0.95301355775654
32	0.8094207954996321	0.9698897141912816	0.6315721275301374	0.7359649879624383
33	0.38538161592191245	0.698448501938591	0.6474994267496124	0.20634083171554052
34	0.8881597357747033	0.8432736203949804	0.02840283701288293	0.7173300917748476
35	0.3866939851564687	0.8773229941672227	0.3316001650817456	0.798281013882604
36	0.46467995692376607	0.07372056134662464	0.36596882673239073	0.21149278958592543
37	0.012664276001613906	0.44978667031908237	0.2672483807247301	0.009046333846548071
38	0.8361305309457822	0.015752238339061697	0.3036680956575273	0.016239974638811994
39	0.11283386025039654	0.2613337323524879	0.4429415380509152	0.21909713304533318
40	0.13650828932564774	0.8424549415366888	0.6754026723361292	0.4973859219268114
41	0.8640815886701596	0.5144623962713715	0.7299121820876292	0.11477468806440771
42	0.6913020949369463	0.22958637742484012	0.3663038937918446	0.46534610123986586
43	0.24395705525770117	0.4225255276919786	0.6186629205561247	0.4985394682509289
44	0.5156176721991385	0.5885228470778194	0.276955819534521	0.8432574409230746
45	0.07488810580020511	0.26672280739271836	0.10839698328261138	0.6541457785707132
46	0.6281235314115281	0.5537457028887736	0.025752296048890955	0.9620829086989788
47	0.46212672374119546	0.5584661586345009	0.6226987894920036	0.6313130092817416
48	0.5377811176951494	0.5817813458907941	0.9568000793783503	0.5191410146656948
49	0.9779124564770519	0.7731250518886755	0.8974458830732478	0.9708081524267319
