	0
0	-0.45399498161102125
1	-0.818926587408352
2	1.0344231141423783
3	-0.43878758849379107
4	-0.9229110694499489
5	-0.23553736135807124
6	-1.3994313223652672
7	-0.7649710484374195
8	-0.16402949448563497
9	0.969191031557472
10	-1.1808545702712174
11	-1.4074348196498578
12	-0.39383769109459243
13	0.5309248443817686
14	-0.6434803219605071
15	-1.1614450208063474
16	-0.8153328161593989
17	-0.4982149976154698
18	-0.837653633448727
19	-0.4563757545057704
20	0.04719545687892257
21	-1.949552419667552
22	-1.1098132204413171
23	-1.0363480814298813
24	-1.0419234601922789
25	-0.7471288017448969
26	-2.039168724729513
27	-0.015144016383550785
28	0.15418724132165718
29	-0.8131584742180618
30	0.342702457832609
31	0.20504128600778856
32	-2.337120989575112
33	-1.8290182845838938
34	-2.0147930539035404
35	-3.248239679952094
36	-2.8960118580323826
