	a	b	c
0	0.40899819894657996	0.974735336195583	0.057067023973744524
1	0.4970549663026287	0.9044227313487732	0.9115803230977534
2	0.3475518139344558	0.21657353095856513	0.02827007244564994
3	0.13524866614928388	0.7451905473766546	0.6938316381590789
4	0.8510015759696239	0.27711374715947024	0.04732488481395536
5	0.006016119260594643	0.7577418663281991	0.30547883717289115
6	0.5409242704790165	0.376867971760352	0.9196955215729931
7	0.6383923501763076	0.8304271238739038	0.8405398458460759
8	0.19816419893301518	0.9290481744627026	0.773952404927744
9	0.4657118929495335	0.3078990105644318	0.1304270331167815
