	0
0	0.3880775432125617
1	0.9203440963713547
2	0.6668106572257269
3	0.5923104876391411
4	-1.1410751587637509
5	-1.1899906813759042
6	-1.9357636944727152
7	-0.46400236702786946
8	0.35046095936279564
9	1.9903001543880627
10	2.989851401942224
11	2.7391672066834474
12	3.5863075814868917
13	5.675181824144193
14	4.6244299187916145
15	4.430097467007611
16	3.5768016573517456
17	2.6895881887026856
18	1.814620852216957
19	1.3798592577537665
20	1.450741628419562
21	1.3165242082319235
22	2.0877723955080603
23	2.9599972635041922
24	3.0799631488502475
25	2.5433993799388315
26	3.352326308672986
27	3.362564100827513
28	2.712706971663085
29	1.9593438824873814
30	2.484742855238916
31	1.7999560622721344
32	1.3076280693534714
33	2.2992750179130086
34	4.197412558825714
35	5.332126792382063
36	4.154162378294795
