	0
0	-0.2721895546713919
1	-0.38874832672838533
2	-2.6329155843816685
3	-1.338230107629209
4	-0.8732095630993025
5	-0.41541499191145825
6	-0.9127358039309157
7	1.0512303524866857
8	2.2032651248568493
9	1.977182142997969
10	2.0498970587437344
11	3.79703189523756
12	3.6757565733144784
13	4.356099625574193
14	5.696999402843726
15	5.705978633421208
16	4.608696418191344
17	4.525579256547848
18	5.096246793401925
19	3.776868334859742
20	5.208945295607032
21	5.58295226658264
22	5.075616608540526
23	5.66304306840258
24	5.077763815139955
25	6.254914018060584
26	5.549001913388694
27	6.791458788682882
28	6.953003306167867
29	8.053827270577143
30	9.167590719597847
31	8.274666600697548
32	8.528504761967257
33	9.867734158982723
34	9.469402148764031
35	8.891835240658288
36	9.615729819445942
37	9.569831288864037
38	10.111572649304719
