	0
0	-0.8847968163217227
1	-0.38867982063520384
2	-1.1646792323895507
3	-2.037313094985319
4	-2.8833022695858226
5	-2.1229633615702546
6	-2.780102668507927
7	-3.5525227753592103
8	-2.2618183729495094
9	-2.603024621539964
10	-3.1343588121722714
11	-2.3241113832113944
12	-0.24870726039004953
13	1.2977564443186036
14	0.5246941770475161
15	-0.549245115896336
16	1.1703707395430167
17	2.3776194637545656
18	2.904362426105831
19	3.3510083671910706
20	4.051023459436813
21	4.381653219301615
22	4.207638960755622
23	3.9922705970610672
24	3.5170177531269267
25	4.368047035940826
26	4.1560799029239455
27	3.28080156597234
28	1.7755909691690743
29	0.865691557144425
30	1.233353001343537
31	1.3478471197601467
32	1.0360676632544332
33	0.7547798130598773
34	1.6536782285054512
35	2.4404796854718627
36	2.2134881552124748
37	1.2580984926067456
38	0.8347211837892969
39	0.188037677394311
40	-1.352627092623321
41	-2.4031867804608593
42	-1.4296081521459063
43	-2.5246089717215208
44	-3.676512455875849
45	-3.090685721546002
46	-2.7781591839120527
47	-3.5764683694485506
48	-3.274614330568792
49	-3.350940763784424
50	-3.9391284614450983
51	-4.835761732679477
52	-4.55914585461133
