	0
0	-0.5231887864218324
1	0.925371041766799
2	0.7506090985895818
3	1.6335786442248366
4	3.0223208038787117
5	1.8867103219540529
6	2.1893780499463196
7	1.3265514119907573
8	-0.1851162688300243
9	0.5642253582892444
10	0.20687225219451705
11	-0.16451628213426778
12	0.47705061666199294
13	0.8596054457678146
14	1.4379369499722263
15	2.1223210350511406
16	1.1745115816153766
17	1.8677271830436788
18	1.5933155238044394
19	3.514268648341467
20	3.6581466569794707
21	2.7062523328094237
22	3.388747868346764
23	2.510823770261106
24	0.7302176904009743
25	-0.2267148100843981
26	-0.8143521218366024
27	0.03998931272333872
28	-1.9754779383104966
29	-2.8286063787695137
30	-3.693262743739869
31	-2.933095985613352
32	-4.8312951551411984
33	-4.188578636511808
34	-5.07110860871114
35	-4.845512322347092
36	-7.22601198216638
37	-6.140109717210752
38	-5.144087305787859
39	-5.159387793215168
40	-5.217378289863435
41	-5.958579892779371
42	-6.751022352608026
43	-7.050941259473314
44	-7.98383383617765
