	0
0	-0.2110044590499467
1	0.5445089748429124
2	0.296607404853382
3	1.3972625071690874
4	1.258347590123469
5	0.6474763481049873
6	-1.4419386438406097
7	-1.0018375214112578
8	-0.6819972585162948
9	-0.14138179548061314
10	-0.18934638277225826
11	-0.5338526361345256
12	1.5173953103943187
13	2.9132473028812265
14	4.053607963884939
15	2.7942852115442722
16	1.795279287967447
17	2.813522599422779
18	1.9753790786235315
19	1.7332286672596389
20	1.6720190273151598
21	1.7031310750935238
22	0.056800572135234706
23	-0.36007133989768375
24	-0.3602604311103545
25	2.3481647235558896
26	0.784018323366912
27	-0.23764302884173505
28	0.2315518670105604
29	-0.7159319168580025
30	0.6074512916898305
31	2.9106761175693032
32	2.7994563392985428
33	3.523098074822525
34	4.175892890763652
35	2.069036104191221
36	2.161994320263788
37	1.9974088031300783
38	1.004639475547643
39	0.6570192010934941
40	1.5132718979567144
41	2.0565851222777574
42	1.4838643739031974
43	1.575964810782777
44	1.3523677882095093
45	3.1544359373472597
46	2.7623507580922277
47	2.2446708375877122
48	0.7811825430374948
49	0.2701789294585335
50	-0.6433582509180779
51	-0.9999409865810871
52	-0.1814727659371257
53	0.039323839870236854
