	0
0	1.1753658368516062
1	1.0903266892937216
2	0.8916875453685015
3	1.534123694017564
4	1.935483140264665
5	-0.08122833063340207
6	-0.46073859795459265
7	-0.12582762750360094
8	-0.3476313642652714
9	-2.105619030912371
10	-1.8419535934693956
11	-0.7952431902507329
12	-1.8937599475828393
13	-1.6610643441803046
14	-2.680772271622799
15	-1.8038216416027353
16	-1.1273676849046699
17	-0.37253591409612674
18	-0.30995206920833057
19	-1.8885890923468998
20	-1.7141648351187844
21	-2.633465973802385
22	-2.0193360430608993
23	-3.7764129677631466
24	-4.784437698565049
25	-3.5921148822027824
26	-3.5190480962259643
27	-1.8990409982459147
28	-1.5006340566121366
29	-0.8072040186894337
30	0.6095026815231094
31	-0.248377033369636
32	0.1219198902618368
33	-0.7473289514021911
34	-0.10656554992052703
