	0
0	-0.6898608367769665
1	-2.70159463899346
2	-2.552136474256954
3	-2.425882695096903
4	-1.1663916045245508
5	0.244675994047441
6	1.4998069523867132
7	2.2215539555793695
8	2.123005058121507
9	1.3906337530882333
10	2.4837088240658307
11	0.9111282440795445
12	1.2454073957456597
13	3.4335948287496576
14	3.2397944646283023
15	3.972585628265777
16	3.4126981290871714
17	3.7343793906175367
18	3.7090295180260093
19	5.572078462666211
20	4.742035872307921
21	5.609810143303031
22	2.590051122980853
23	3.3851045694020936
24	2.7538785023261525
25	3.3099434615612253
26	5.352291438315371
27	4.772386890022625
28	5.8462464208759775
29	5.802790612870449
30	6.164749171242867
31	6.3525991945046965
32	7.6951739472873255
33	7.6684668029750425
34	6.81162441426959
35	5.055647698926497
36	3.444614363569502
37	3.358506445595747
38	2.4938124964163664
39	4.153731660551016
40	3.1175926314752886
41	3.759016031568781
42	5.0388395330577085
43	4.130241402572758
44	6.275094240113692
45	7.954369328762917
46	7.926132521944065
47	8.776511852644054
48	9.604830542935021
49	8.752803672930257
50	9.538460340811492
51	11.648249513559094
52	12.12454334228605
53	12.396198654922333
54	12.48331277805391
55	12.839094829542521
56	13.883748929114255
57	14.797433622577886
