	0
0	1.8723077609653112
1	2.2032915491638567
2	0.9263999952170572
3	-0.2634294867701905
4	0.6443193839172813
5	0.4640285599415407
6	-1.270565144177278
7	-0.6734135395187872
8	0.3476736651152832
9	-0.982214050908405
10	-0.3191938520947667
11	0.4633346048603322
12	0.4199842219683258
13	2.1420083361358153
14	1.0743199672468866
15	2.7324355821657393
16	2.6420721406793164
17	1.4028552000909675
18	1.3797284378221195
19	0.960831797141496
20	0.021841690117230028
21	-0.8733314664039671
22	0.025506881925816738
23	0.8078334093533067
24	0.7188201955496818
25	1.15786168109065
26	1.1861899801270213
