	0
0	1.2522835292158983
1	3.0209948903920436
2	2.7575867985687577
3	3.8335414798887655
4	2.907779086189008
5	3.086219264260467
6	3.552362823689343
7	3.2033039823228724
8	3.0558865496435166
9	3.4774207670542245
10	4.5388571074494894
11	3.6511859295379883
12	2.7683903894222643
13	0.6955735245198058
14	0.2560088098864737
15	-0.40159871423400195
16	0.565666527889624
17	-0.04009030839741312
18	-1.1842836643647459
19	1.1053203246838403
20	0.39142106198859095
21	0.7681261546745095
22	1.4756872105237766
23	2.0173080641567873
24	2.5854057839614994
25	3.15382076933487
26	2.854279804968607
