	0
0	-0.10400902141682618
1	0.9084345425513317
2	-0.3953323458732493
3	-0.8314155399359393
4	-0.8585501348357273
5	-1.8358864916388797
6	-1.880839858798628
7	-2.9930352054029346
8	-2.9130208978015677
9	-3.3987769037203535
10	-4.073614589032427
11	-4.9422832952872735
12	-4.786293517769767
13	-4.586362037835367
14	-6.552536982086721
15	-6.32118203004309
16	-5.7317755677023285
17	-5.982736933332261
18	-6.043332911932795
19	-5.367776976104249
20	-6.308515458890049
21	-6.193671209977785
22	-6.466832341504794
23	-6.524364927437176
24	-4.8728431905945335
25	-5.776494615003172
26	-5.40501953823404
27	-5.360977245571567
28	-4.566480966919794
29	-4.017470474219398
30	-4.252852582572786
31	-3.2093410824356003
32	-2.745162738878372
33	-2.7632171720236043
34	-1.4290618027577788
35	-2.4864703160144703
36	-3.143024216629903
37	-4.245047577251067
38	-3.8096965208720435
39	-3.912988508951893
40	-4.8566425049393835
41	-3.360338762427501
42	-2.666617219537167
43	-2.420264023146776
44	-3.083290417857205
45	-2.971897095425184
46	-3.48530692376601
47	-2.2649192339147737
48	-1.0971010408013122
49	-0.9429926870201939
50	-1.0325389045768634
