	0
0	0.08138343577854244
1	2.259202571864682
2	3.716710382704054
3	4.3591582074098705
4	5.478060609240884
5	4.391783079317438
6	5.598570706063189
7	3.484419197816815
8	4.092043065845808
9	4.90523980435775
10	4.6506925720172125
11	4.954689041691056
12	4.801764372318086
13	4.7917605672480255
14	3.015543849575886
15	1.6781748084581785
16	1.5151358065353064
17	0.8374559412471828
18	1.556623317775627
19	0.4031268519514506
20	0.6736506158417613
21	1.111807269313981
22	2.5605519232678136
23	3.2540557481630197
24	3.7286782497268858
25	6.006440937138434
26	4.319146850547068
27	4.0325736363496985
28	4.915572468598634
29	3.7980755397237793
30	3.2061110082161126
31	3.4863664645945893
32	3.6218017713123274
33	4.05757161967092
34	2.8731186187915414
35	2.595588218563441
36	3.4396587091326314
37	3.187588361896524
38	4.454390298629087
39	5.2870445056213775
40	6.240399393412131
41	6.076287795597784
