	0
0	0.9982379778424916
1	1.3290879774133622
2	1.6914287260805128
3	-0.4198438494995571
4	-0.748675617022134
5	-0.9338685231126327
6	0.3358303498367563
7	-0.37581523072530965
8	-1.3552598148781987
9	-1.3983443273422724
10	-1.1760433834644797
11	-1.4428011731321535
12	-1.429395345220881
13	-1.7758330730290972
14	-2.870157530982671
15	-1.9803336625548371
16	-2.5304380468187158
17	-2.0763166407133373
18	-1.908002812912826
19	-1.897241921264315
20	-1.1347166902046126
21	-1.6897601891184961
22	-1.9962790133215962
23	-2.5744893787709455
24	-2.1660413789863133
25	-1.3173903380034995
26	-0.6672830815750018
27	-1.0991431604914221
28	-0.8176446742568948
29	-1.5344930952716112
30	-1.3717600494573947
31	-1.209099789764182
32	0.0646415402180327
33	-0.08852256161708885
34	0.6571782853181307
35	0.29870714633959355
36	0.7900164713760678
37	1.3225788058251526
38	0.8073285245964363
39	1.7738983510052102
40	1.3400552725986887
41	3.1868750175561633
42	3.581349636756224
43	4.048690604424741
