	a	b	c	d
0	0.6139981977057917	0.9674433235980183	0.35341184979549456	0.3601685216123278
1	0.9610623567165384	0.49225773405900686	0.07984078071383749	0.6805000554839445
2	0.43541492705589624	0.9511290809450792	0.05831142093442976	0.05455118144593951
3	0.2640840060455848	0.4067416239262406	0.04180037669268111	0.3929559698752416
4	0.8748880833500756	0.7719121911031103	0.5821384735214185	0.9563608087808879
5	0.4664756087532378	0.37429522880331734	0.6040660476613635	0.10691315527387701
6	0.060656263521827736	0.5036875115051063	0.03903436521638648	0.22437158092320897
7	0.42359250147175764	0.7260778848442085	0.8611012677837679	0.7913327613461731
8	0.35962293807014956	0.524012062412413	0.9900791899683542	0.1938085035893501
9	0.2706248479145782	0.20995676957524034	0.5264890621818324	0.0063796403301763505
10	0.26324735823111634	0.1406938099967805	0.9271148645941388	0.09152598181273908
11	0.1616539052321737	0.8073981485948195	0.01382082091950243	0.1453793919968811
12	0.58238077239634	0.9788004307539224	0.9407247608999942	0.3114469756764864
13	0.47281273212616093	0.2171286992920317	0.6490622202052772	0.629780272787785
14	0.5925121946305008	0.3390107786134472	0.7902170311863457	0.5954531424713415
15	0.27364695822911933	0.31308416324531296	0.3148620125987829	0.8538935670671169
16	0.2951978198285068	0.8179550224103354	0.08410185936737613	0.6163767731073728
17	0.9061044360598244	0.3214421838389544	0.637814468923752	0.3221155373542701
18	0.13384814598400507	0.08588070137462744	0.22228073944033988	0.7306512847458885
19	0.735689481241719	0.8067344467199389	0.4708389359246722	0.6273904458235252
20	0.8234667487606062	0.25183675093846425	0.10177250940360538	0.35381157250296746
21	0.4579578603393142	0.90093622629337	0.40419617715664236	0.8621926116559298
22	0.33525787493378123	0.3806679066390347	0.2784443713191236	0.19983442278734265
23	0.32424980493612776	0.8100353468429026	0.12631872985059323	0.1436592282567858
24	0.5947302660618805	0.5061057998521571	0.4802492843755751	0.42135246048124697
25	0.22234677474305498	0.09088832029720284	0.9346902958799195	0.10781271129731007
26	0.8278589925097432	0.03241057823187543	0.12335467120598698	0.29108469510164525
27	0.13700245525970045	0.3614943505841378	0.9273452248483108	0.04880548633724968
28	0.3189362561745833	0.835144344859499	0.11228580965065071	0.36013651681901315
29	0.4678482754564557	0.9203692688308674	0.7823397010013758	0.18286495536642122
30	0.9665853791230725	0.987107413366257	0.7071958606002442	0.9526524133097551
31	0.5546331362030252	0.026126804817656057	0.4074839199782373	0.12629061365282812
32	0.8363162490694767	0.138833928512351	0.82252526149139	0.8317513416168567
33	0.5748921736339928	0.13380760753775023	0.24129594962893908	0.16751092367131737
34	0.13832467569469387	0.6374298481207072	0.7099329083840878	0.2924050938688255
35	0.6251672242535867	0.22426263874460395	0.47107606123973744	0.6836665391201495
36	0.8093069850176532	0.06784359009364094	0.84266643306012	0.7826055151407489
37	0.39003178969025076	0.8541460152893434	0.7767100349758188	0.7726165599267999
38	0.7690562857143923	0.759745203629763	0.02320309160674916	0.5701891667888862
39	0.5523451376366402	0.9748306640438057	0.6672584658483351	0.492543306793344
40	0.676412924829147	0.15629404915378442	0.6498585920797911	0.0928376277922699
41	0.6308696638697797	0.3404499716837087	0.22497694479570862	0.09073797842386688
42	0.889198100996379	0.4362748690756769	0.9137070751803698	0.7759260481379799
43	0.9480925283605324	0.448485805200897	0.3172403539884784	0.01793014977103713
44	0.13162568761125903	0.9748039154253115	0.1453221963282676	0.3064998169517067
45	0.406508692079132	0.361058205554439	0.40671093596579033	0.5457680130598905
46	0.5173749143384003	0.3063170711152683	0.6117160829629089	0.5639778791290644
47	0.9617363879659776	0.3970083228380328	0.3336772537654915	0.6233285066550515
48	0.4448565172446193	0.24942293592567333	0.8976187386954287	0.8501301311742958
49	0.8840195106355806	0.6311909480853928	0.11043450094478646	0.3745433159471999
