	0
0	0.3476680367080008
1	0.5136380271451723
2	0.4527562329158686
3	0.22402737888733756
4	0.7326564439842663
5	0.25915675311130776
6	0.3338393686193639
7	1.0544691488796225
8	2.66301956054291
9	2.9300460334940346
10	2.8516795448233525
11	3.3058090171401697
12	3.4545005530474926
13	4.8417292148524815
14	5.285276331022346
15	4.61994538199436
16	3.0086802208114247
17	5.540369609649979
18	4.633535060394509
19	4.780035028965713
20	4.052878327442529
21	4.777578895336435
22	5.5629341249930455
23	6.9144736860822
24	6.66688207648949
25	6.127485205693931
26	6.585115325722786
27	7.537430210979831
28	8.318860126167007
29	8.660977430245518
30	8.517883439896845
31	8.637646278428273
32	8.48204729770517
33	8.493227337999791
34	9.603916866429547
35	8.585713341053244
36	8.125026959652734
37	7.728755622820765
