	0
0	0.8577697138111389
1	1.5080669821195742
2	2.8001039296777672
3	2.388951248030198
4	2.5499298854156893
5	1.388432723537973
6	1.0181778112441409
7	0.939340911351987
8	0.9004594842730028
9	1.2268806400642733
10	1.7153076482367013
11	0.6140843905167943
12	-0.4973600721156135
13	-0.19219806806401035
14	-0.2539864674792182
15	0.16069678878051524
16	-1.5694031494238772
17	-2.5174186144835917
18	-2.0551471830348165
19	-0.7735703364626598
20	-1.9881721529068588
21	-0.7742033963326156
22	-3.080063885541164
23	-4.089574796726348
24	-5.344917422883974
25	-6.482867378359377
26	-7.8350812076298135
27	-7.609678968376246
28	-8.11721025257715
29	-8.928288636888588
30	-8.23799593623663
31	-8.430057455665033
32	-6.65594601167691
33	-5.128096272607751
34	-4.1639480396637785
35	-4.99047207991988
36	-4.386981329086249
37	-2.750591744866261
38	-3.932367508624023
39	-5.585277893492362
40	-6.570942581600274
41	-7.248475459826311
42	-7.051632454761266
43	-7.765237624247724
44	-8.711979528528943
45	-10.67166921811393
46	-9.680305158356433
