	0
0	1.4519499979303396
1	1.1933256900752123
2	1.7971116900405928
3	1.9132053997392988
4	2.1449067357765785
5	2.8778749344829846
6	3.0759636647135187
7	3.6572917492773716
8	1.4894339224042978
9	1.3263710049960056
10	1.571763999655442
11	0.7900923366102849
12	0.9518817334760554
13	1.145845158415129
14	2.1561076423818992
15	3.3520050394928624
16	3.8234693988147543
17	4.522996154096007
18	4.2128425597022945
19	2.574588688741873
20	3.1542958971010187
21	2.8098640298076516
22	3.3809112918296274
23	3.4278046339991666
24	5.15394762573066
25	6.295426415051612
26	6.720753052521047
27	5.404510775070687
28	6.157900667488438
29	6.584132181315104
30	8.155571143010802
31	9.70489066092561
32	9.974312812009781
