	0
0	0.4269732992701117
1	0.26367530709207027
2	1.4894840345786218
3	2.389797872653303
4	2.443060192376463
5	1.656990912169158
6	1.3398590841174594
7	1.838024348093749
8	0.9342811985284666
9	1.0036406308728976
10	1.4555988295626234
11	2.280232626944711
12	3.6492644765413824
13	3.1984553918582965
14	3.4539909714670545
15	2.076496895692164
16	2.123345097659047
17	2.900361188959358
18	0.253158487653693
19	0.5873952729591825
20	1.0034394763032015
21	0.6860892962356686
22	0.2506921054908287
23	2.0051986014695333
24	4.150503737169187
25	3.5062122091416144
