	0
0	0.5969155114852354
1	1.9275565662009484
2	1.4861056778550763
3	3.0044171222378946
4	4.078934998766989
5	4.0239697157925525
6	5.909580763029236
7	6.04990991737476
8	7.025444799073524
9	5.643495454027301
10	6.725843727051676
11	9.24301871920839
12	8.4288046373053
13	9.285805455887882
14	8.110175734881006
15	9.015028104105228
16	8.901611355792394
17	10.61920493772003
18	9.809979934283119
19	8.937963073250145
20	7.990320367622679
21	9.129828492719913
22	7.857997758913863
23	9.139322739882983
24	7.752834562639924
25	7.286165107574298
26	6.922973485029708
27	6.122156199525847
28	5.5247877692284995
29	4.511860169981765
30	6.637836271002875
31	3.6560028137919205
32	3.987688322586922
33	4.603674235560116
34	4.249148469684115
35	2.3862688938386056
36	3.3374798036173328
37	2.373613481632935
38	0.5695158062822325
39	1.826678148864363
40	2.0236970227210813
41	0.266037542950184
42	0.7584322036239379
43	0.17709214623763103
