	0
0	0.6002512860659267
1	1.0743987507366983
2	3.316488887502854
3	5.447270389687896
4	2.9940740682942093
5	1.399942770885066
6	1.4443904631048818
7	0.7460370071164566
8	-1.2877023515708683
9	-1.8811266996019727
10	-2.2391789305366836
11	-2.632467748347289
12	-4.206923824842503
13	-3.563593778433214
14	-4.3110654462508196
15	-3.0749718179315186
16	-2.2115237234168483
17	-3.1501847186362912
18	-2.568815170540372
19	-2.7475655486556434
20	-2.639057943004475
21	-3.1337260217254093
22	-3.769591120042907
23	-3.5631288705663966
24	-2.8036090736884187
25	-3.1154197387517506
26	-2.7429348894220476
27	-4.871727087366294
28	-4.757010536106048
29	-5.5731285018264
30	-3.534045910400172
31	-2.7258374876914013
32	-3.7424592945144886
33	-3.9962958774288073
34	-7.398944247451784
35	-7.692814111758207
36	-7.1250348209038545
37	-8.089621769533158
38	-7.194924366166132
39	-7.212594226697992
40	-7.19851431858922
41	-7.888866619615173
42	-7.9900884592460715
43	-8.378907301843638
44	-7.1637737025605155
45	-8.008227777359757
46	-9.871318212873522
47	-9.023116950778945
